smiles,mol_weight,NumAr,reagent-info
Clc1ccc2[nH]cnc2c1,152.01412584,2,5425423
Cc1nc(O)c(Cl)c2cc3c(cc12)OCO3,237.019270796,2,CHEMBL29522
CN1C(=O)CNC(=O)c2cc(Cl)ccc21,224.035255208,1,CHEMBL3277028
CN1C(=O)CNC(=O)c2cc(Cl)ccc21,224.035255208,1,32254387
O=C(O)c1cc2cccc(Cl)c2[nH]1,195.008706112,2,CHEMBL430815
O=C(O)c1cc2cccc(Cl)c2[nH]1,195.008706112,2,2349698
Clc1ccc2c(c1)nc1n2CCCC1,206.061076032,2,CHEMBL1709191
Clc1ccc2c(c1)nc1n2CCCC1,206.061076032,2,1703105
O=C(O)CNS(=O)(=O)c1cccc(Cl)c1,248.986256416,1,CHEMBL1869550
O=C(O)CNS(=O)(=O)c1cccc(Cl)c1,248.986256416,1,3326484
O=C(O)COc1ccccc1Cl,186.00837176399997,1,CHEMBL3247401
O=C(O)COc1ccccc1Cl,186.00837176399997,1,117582
Clc1ccc(-n2nnnc2-c2ccno2)cc1,247.026087492,3,CHEMBL1905454
Cc1cc(Br)c2c(c1)C(=O)C(=O)N2,238.958190532,1,CHEMBL3128208
Cc1cc(Br)c2c(c1)C(=O)C(=O)N2,238.958190532,1,2977810
O=c1[nH]cc(C(F)(F)F)cc1Br,240.935010476,1,CHEMBL4890707
O=c1[nH]cc(C(F)(F)F)cc1Br,240.935010476,1,16159550
CC(=O)C(O)c1cccc(Cl)c1,184.029107208,1,CHEMBL4590340
CC(=N)NCCC(=O)c1cc(Cl)ccc1N,239.082539748,1,CHEMBL4872412
Oc1cc(Cl)ccc1Oc1cccnc1,221.024356176,2,CHEMBL1240915
Brc1cnc2c3cccnc3nn2c1,247.96975826,3,CHEMBL4748333
NC(=O)c1nc(-c2ccccc2Cl)oc1N,237.030504176,2,CHEMBL207404
NC(=O)c1nc(-c2ccccc2Cl)oc1N,237.030504176,2,13686762
O=c1ccccc2[nH]c3c(Cl)cccc3c12,229.029441556,3,CHEMBL5186380
O=S(=O)(O)CCNCc1cccc(Cl)c1,249.022641924,1,CHEMBL5173169
Nc1cc(Cl)ccc1O,143.013791492,1,CHEMBL251389
Nc1cc(Cl)ccc1O,143.013791492,1,404323
NC[C@@H]1C[C@@]1(F)c1ccccc1Br,243.005889672,1,CHEMBL4597114
O=C(NCCc1ccoc1)c1ccccc1Cl,249.055656304,2,CHEMBL5014282
O=C(NCCc1ccoc1)c1ccccc1Cl,249.055656304,2,90607375
NCc1cc(Cl)c2c(c1)OCO2,185.024356176,1,CHEMBL4542769
NCc1cc(Cl)c2c(c1)OCO2,185.024356176,1,20272865
CCOCCCNCc1ccc(F)cc1Cl,245.098270064,1,CHEMBL4922195
Cc1nc(NC(=O)c2cncnc2)ccc1Cl,248.046488588,2,CHEMBL4103073
O=c1oc2cc(O)c(Cl)cc2c2ccccc12,246.008371764,3,CHEMBL1330383
O=c1oc2cc(O)c(Cl)cc2c2ccccc12,246.008371764,3,610730
CC(C)(C)c1ccc(O)c(Br)c1,228.014977136,1,CHEMBL2005775
CC(C)(C)c1ccc(O)c(Br)c1,228.014977136,1,1640858
O=C(COc1ccccc1Cl)N1CCCC1,239.071306368,1,CHEMBL1334455
O=C(COc1ccccc1Cl)N1CCCC1,239.071306368,1,455439
OB(O)c1ccnc(F)c1Cl,175.000764668,1,CHEMBL3236589
Oc1ncncc1Oc1ccccc1Cl,222.019605144,2,CHEMBL268011
Cc1cc(Cl)c(C)c(CN)c1O.Cl,221.037419396,1,CHEMBL542083
CN(C)C(=O)Sc1ccc(Cl)cc1,215.01716262,1,CHEMBL2288459
CN(C)C(=O)Sc1ccc(Cl)cc1,215.01716262,1,34288545
Clc1ccc(-c2cc3n(n2)CCCC3)nc1,233.071975064,2,CHEMBL2408170
CCCCN(CC)C(=O)c1ccc(Cl)cc1,239.107691876,1,CHEMBL1497404
Cc1cc(Cl)cc(C)c1OC[C@H](C)CN,227.107691876,1,CHEMBL486315
O=C1CSC(Nc2ccccc2Cl)=N1,225.996761524,1,CHEMBL1375222
O=C1CSC(Nc2ccccc2Cl)=N1,225.996761524,1,12341778
O=C([O-])c1ccc(Cl)cc1.[Na+],177.979751328,1,CHEMBL1762652
N[C@@H](CO)c1cccc(Br)c1,214.99457604,1,CHEMBL4982049
N[C@@H](CO)c1cccc(Br)c1,214.99457604,1,38124676
Cc1nc2cccc(C)n2c(=O)c1Cl,208.040340588,2,CHEMBL1568002
Cc1nc2cccc(C)n2c(=O)c1Cl,208.040340588,2,3029426
Clc1ccccc1[C@H]1CC[C@H]2CCCCN21,235.112777256,1,CHEMBL99520
CNC(=O)Nc1ccccc1Br,227.989825008,1,CHEMBL4994741
CNC(=O)Nc1ccccc1Br,227.989825008,1,48465782
CC(=O)c1cc2cc(Cl)ccc2oc1=O,222.008371764,2,CHEMBL1830795
CC(=O)c1cc2cc(Cl)ccc2oc1=O,222.008371764,2,175241
Oc1ccc(Cl)cc1CNCC1CCCO1,241.086956432,1,CHEMBL1618741
Nc1ncc(Cl)cc1S(N)(=O)=O,206.986925112,1,CHEMBL5022288
Nc1ncc(Cl)cc1S(N)(=O)=O,206.986925112,1,33376448
Nc1ccc2cc(Br)ccc2n1,221.979260324,2,CHEMBL189197
Nc1ccc2cc(Br)ccc2n1,221.979260324,2,13584273
Cc1[nH]cnc1-c1ccc(Cl)cc1,192.045425968,2,CHEMBL2111114
Cc1[nH]cnc1-c1ccc(Cl)cc1,192.045425968,2,1627
CN(C)CCCNCCc1cccc(Cl)c1,240.13932635199998,1,CHEMBL3114647
Cc1csc(Nc2ccc(Cl)cc2)n1,224.017496968,2,CHEMBL1527882
Cl.Clc1ccc(CN2CCNCC2)cc1,246.06905387199998,1,CHEMBL1337878
CC(NC(C)(C)C)C(=O)c1ccc(Cl)cc1,239.107691876,1,CHEMBL566000
Clc1ccc2[nH]c3ccccc3c2c1,201.034526936,3,CHEMBL447289
CCCC(=O)Nc1cc(Cl)ccc1C,211.076391748,1,CHEMBL1417182
CCCC(=O)Nc1cc(Cl)ccc1C,211.076391748,1,361782
Clc1cccc(CN2CCCCCC2)c1,223.112777256,1,CHEMBL1445038
O=c1oc2ccc(Cl)cc2n1CCCCl,245.001033888,2,CHEMBL2234429
C=CCOc1ccc(C(=O)O)cc1Cl,212.024021828,1,CHEMBL1315741
CCOc1cc(Cl)ccc1CN,185.060741684,1,CHEMBL4529980
CCOc1cc(Cl)ccc1CN,185.060741684,1,62787104
CC(N)Cc1c[nH]c2ccc(Cl)cc12,208.076726096,2,CHEMBL1906905
O=C(NCCCO)c1ccc(Cl)cn1,214.050905272,1,CHEMBL4241342
CC(C)(C)CNc1ccc(C(N)=O)c(Cl)c1,240.102940844,1,CHEMBL5005645
CC(C)(C)CNc1ccc(C(N)=O)c(Cl)c1,240.102940844,1,41051350
O=C(Nc1ccccc1O)c1ccc(Cl)cc1,247.04000624,2,CHEMBL578636
O=C(Nc1ccccc1O)c1ccc(Cl)cc1,247.04000624,2,225750
OC1(c2ccc(Cl)cc2)CCNCC1,211.076391748,1,CHEMBL3298755
OC1(c2ccc(Cl)cc2)CCNCC1,211.076391748,1,132448
Cc1ncnc(O)c1Br,187.95852488,1,CHEMBL1898272
Clc1ccc2nncc(N3CCCCC3)c2c1,247.08762512799998,2,CHEMBL3445598
Clc1ccc2nncc(N3CCCCC3)c2c1,247.08762512799998,2,46087304
NC[C@@H]1C[C@@]1(F)c1cccc(Cl)c1,199.056405252,1,CHEMBL4597226
CCCCOc1ccc(CCN)cc1Cl,227.107691876,1,CHEMBL1624902
CCCCOc1ccc(CCN)cc1Cl,227.107691876,1,2566846
Nc1[nH]ncc1-c1cccc(Br)c1,236.990159356,2,CHEMBL4225479
Nc1nc(N)c2cc(Cl)ccc2n1,194.035923904,2,CHEMBL267002
Nc1nc(N)c2cc(Cl)ccc2n1,194.035923904,2,13284775
CC(C)(C)NCC(O)c1ccccc1Cl,227.107691876,1,CHEMBL1159717
Brc1cnn(CC2CCNCC2)c1,243.037109548,1,CHEMBL4575623
Brc1cnn(CC2CCNCC2)c1,243.037109548,1,43497856
Nc1nc(=O)n([C@@H]2CO[C@@H](CO)O2)cc1Cl,247.03598348,1,CHEMBL2115099
CCC(=O)c1cc(-c2ccc(Cl)cc2)[nH]c1C,247.076391748,2,CHEMBL4751885
O=C(O)c1ccccc1Nc1cccc(Cl)c1,247.04000624,2,CHEMBL22815
O=C(NCCO)c1ccc(Cl)cn1,200.035255208,1,CHEMBL4238349
CNCC1(c2cccc(Cl)c2)CCCCC1,237.12842732,1,CHEMBL1683887
Brc1ccc(C23CNCC2C3)cc1,237.015311484,1,CHEMBL1194381
CC1CNCCc2ccc(Br)cc21,239.030961548,1,CHEMBL440752
N=C(NCc1ccccc1)c1ccc(Cl)cc1,244.076726096,2,CHEMBL161977
N=C(NCc1ccccc1)c1ccc(Cl)cc1,244.076726096,2,145162
CCN1c2ccc(Cl)cc2CC1C1=NCCN1,249.10327519199998,1,CHEMBL369678
NC(=O)c1ncc(C(F)(F)F)cc1Cl,223.996425088,1,CHEMBL1506940
NC(=O)c1ncc(C(F)(F)F)cc1Cl,223.996425088,1,1391402
Nc1cc(Br)cc2cccnc12,221.979260324,2,CHEMBL1317901
Nc1cc(Br)cc2cccnc12,221.979260324,2,97635
Nc1nnc(-c2ccccc2Cl)s1,210.997095872,2,CHEMBL1487806
Nc1nnc(-c2ccccc2Cl)s1,210.997095872,2,193396
Brc1ccc(-c2nn[nH]n2)nc1,224.965007228,2,CHEMBL4990714
O=c1[nH]nc(-c2cccc(Cl)c2)o1,196.00395508,2,CHEMBL4085008
O=C1Nc2c(Cl)cccc2S(=O)(=O)N1,231.9709407,1,CHEMBL4550437
O=C(c1cc(Cl)ccc1O)N1CCOCC1,241.050570924,1,CHEMBL1940490
O=C(c1cc(Cl)ccc1O)N1CCOCC1,241.050570924,1,19837002
CNS(=O)(=O)c1cc(F)ccc1Cl,222.987005364,1,CHEMBL4929760
CNS(=O)(=O)c1cc(F)ccc1Cl,222.987005364,1,103153366
Clc1ccc(-n2cnnn2)cc1,180.02027384,2,CHEMBL440394
Clc1ccc(-n2cnnn2)cc1,180.02027384,2,114300
Cc1nnc(-c2ccc(Cl)cc2)nc1O,221.035589556,2,CHEMBL1893319
Cc1nnc(-c2ccc(Cl)cc2)nc1O,221.035589556,2,15986898
O=C(NCC1CC1)Nc1ccc(Cl)cc1,224.071640716,1,CHEMBL1520223
Nc1cccc(-c2ccc(Cl)cc2F)c1,221.040755188,2,CHEMBL4579929
COc1cc(Br)ccc1O,201.962941564,1,CHEMBL3416131
COc1cc(Br)ccc1O,201.962941564,1,158195
C=CCNC(=O)c1nn2cccnc2c1Cl,236.046488588,2,CHEMBL1365003
C=CCNC(=O)c1nn2cccnc2c1Cl,236.046488588,2,2789950
CN(C)C(=O)Oc1ccc2ccccc2c1Cl,249.055656304,2,CHEMBL1481956
Nc1nccc(Nc2cccc(Cl)c2)n1,220.05157396799999,2,CHEMBL14070
O=C1CS(=O)(=O)c2ccc(Cl)cc2N1,230.975691732,1,CHEMBL324517
N#Cc1ccccc1Oc1ccc(Cl)cc1,229.029441556,2,CHEMBL2270120
O=C(Nc1cccc(Cl)c1)c1ccccc1,231.04509162,2,CHEMBL1559759
O=c1ccc2cccc(Br)c2[nH]1,222.963275912,2,CHEMBL4216794
O=c1ccc2cccc(Br)c2[nH]1,222.963275912,2,16125072
Clc1cccc(-c2nc3ccccc3s2)c1,245.006597936,3,CHEMBL1808310
Clc1ccc2c(c1)SCc1cn[nH]c1-2,222.001846904,2,CHEMBL509580
CC1(C)CNc2ccc(Br)cc21,225.015311484,1,CHEMBL4941294
CC1(C)CNc2ccc(Br)cc21,225.015311484,1,38339562
O=C(Nc1ccccc1Cl)c1ccccc1,231.04509162,2,CHEMBL1529752
Cc1ccc(C(=O)Nn2cnnc2)cc1Cl,236.046488588,2,CHEMBL1500046
Cc1ccc(C(=O)Nn2cnnc2)cc1Cl,236.046488588,2,317870
Clc1ccc(NCc2ccccc2)cc1,217.065827064,2,CHEMBL2296105
CC(C)NCc1ccc(Cl)cc1,183.081477128,1,CHEMBL3229276
CC(C)NCc1ccc(Cl)cc1,183.081477128,1,8728583
CC1(C)CN2CCNCc3ccc(Cl)c1c32,236.10802622399999,1,CHEMBL4635105
O=C(NCc1ccccn1)c1ccccc1Cl,246.055990652,2,CHEMBL1403783
O=C(NCc1ccccn1)c1ccccc1Cl,246.055990652,2,29251
Oc1nncc(N2CCCCCC2)c1Cl,227.082539748,1,CHEMBL1606710
Fc1cccc(Cl)c1CCl,177.97523374,1,CHEMBL3186001
CNC(=O)c1cncc(Br)c1,213.974174944,1,CHEMBL4295166
CNC(=O)c1cncc(Br)c1,213.974174944,1,26522766
O=C(O)c1cc(O)c2c(Cl)cccc2n1,223.003620732,2,CHEMBL22493
CO[C@@H](C)C(=O)NCc1ccc(Cl)cn1,228.066555336,1,CHEMBL4977758
CO[C@@H](C)C(=O)NCc1ccc(Cl)cn1,228.066555336,1,182138529
Clc1cncc(N2CCCNCC2)c1,211.08762512799998,1,CHEMBL3341967
Clc1cncc(N2CCCNCC2)c1,211.08762512799998,1,38276545
CN(C)CCCc1ccc(Cl)cc1,197.097127192,1,CHEMBL1180449
Cc1cc(C)nc(Nc2cccc(Cl)c2)n1,233.071975064,2,CHEMBL1621044
Cc1cc(C)nc(Nc2cccc(Cl)c2)n1,233.071975064,2,150106
N[C@@]1(c2ccccc2Cl)CCCCC1=O,223.076391748,1,CHEMBL467504
N[C@@]1(c2ccccc2Cl)CCCCC1=O,223.076391748,1,35635997
Clc1ccc(-n2ccnc2)cc1,178.029775904,2,CHEMBL1229718
Clc1ccc(-n2ccnc2)cc1,178.029775904,2,156200
O=C(O)COCc1ccc(Cl)cc1,200.02402182799997,1,CHEMBL175312
Clc1cccc(OCCN2CCNCC2)c1,240.102940844,1,CHEMBL1619706
Clc1cccc(OCCN2CCNCC2)c1,240.102940844,1,19728604
O=C1NS(=O)(=O)c2ccc(Cl)cc21,216.960041668,1,CHEMBL1967612
Ic1ccncc1,204.938847128,1,CHEMBL4546345
Ic1ccncc1,204.938847128,1,161788
O=c1[nH]c2cccnc2n1-c1ccccc1Cl,245.035589556,3,CHEMBL3245095
C[C@H]1CNCCc2ccc(Cl)cc21,195.081477128,1,CHEMBL360328
C[C@H]1CNCCc2ccc(Cl)cc21,195.081477128,1,6733300
Clc1cccc2c1CC(CC1CN=CN1)CC2,248.10802622399999,1,CHEMBL166690
Nc1ccc(O)c(Cl)c1,143.013791492,1,CHEMBL4079998
Nc1ccc(O)c(Cl)c1,143.013791492,1,396100
Cc1nnc(-c2cncc(Br)c2)o1,238.969423912,2,CHEMBL4975489
Cc1nnc(-c2cncc(Br)c2)o1,238.969423912,2,44672090
O=C(Cc1ccc(Cl)cc1)c1ccccc1,230.049842652,2,CHEMBL1721793
Clc1ccc(NCc2cccs2)cc1,223.022248,2,CHEMBL258830
Cc1cc(Cl)c2cc3ccccc3cc2n1,227.050177,3,CHEMBL1608627
COc1ccc(Cl)cc1S(N)(=O)=O,220.991341796,1,CHEMBL4922523
COc1ccc(Cl)cc1S(N)(=O)=O,220.991341796,1,39423924
Fc1c(F)c(F)c(Br)c(F)c1F,245.9103532,1,CHEMBL1231233
Fc1c(F)c(F)c(Br)c(F)c1F,245.9103532,1,1583744
CC(=O)N1C(=O)C(=O)c2cc(Cl)ccc21,223.003620732,1,CHEMBL1974586
CC(=O)N1C(=O)C(=O)c2cc(Cl)ccc21,223.003620732,1,1618584
CNCc1cc(Br)ccc1OC,229.010226104,1,CHEMBL4963677
CNCc1cc(Br)ccc1OC,229.010226104,1,263810
O=C(Nc1ccncc1)c1cc(Cl)ccc1O,248.035255208,2,CHEMBL465926
O=C(Nc1ccncc1)c1cc(Cl)ccc1O,248.035255208,2,9512492
Nc1ccc(NC(=O)c2ccc(Cl)cc2)cc1,246.055990652,2,CHEMBL260467
Nc1ccc(NC(=O)c2ccc(Cl)cc2)cc1,246.055990652,2,569994
CCNC(=S)Nc1ccc(Cl)cc1,214.033147032,1,CHEMBL444293
CCNC(=S)Nc1ccc(Cl)cc1,214.033147032,1,5734159
Clc1cc2cccnc2c2ncccc12,214.029775904,3,CHEMBL317115
Clc1cc2cccnc2c2ncccc12,214.029775904,3,120457
[O-][n+]1ccc(Cl)cc1,128.998141428,1,CHEMBL3186776
[O-][n+]1ccc(Cl)cc1,128.998141428,1,407058
Cc1n[nH]cc1-c1ccccc1Cl,192.045425968,2,CHEMBL1400949
Cc1n[nH]cc1-c1ccccc1Cl,192.045425968,2,15923412
COc1ccc(Br)c(C)c1,199.983677008,1,CHEMBL3188545
COc1ccc(Br)c(C)c1,199.983677008,1,395496
Oc1nc2ccc(Cl)cc2nc1O,196.00395508,2,CHEMBL21641
Oc1nc2ccc(Cl)cc2nc1O,196.00395508,2,336490
Nc1ncn(Cc2cccc(Cl)c2)n1,208.05157396799999,2,CHEMBL4560008
Nc1ncn(Cc2cccc(Cl)c2)n1,208.05157396799999,2,2558432
Cc1cc(C(=O)O)nn1-c1cccc(Cl)c1,236.035255208,2,CHEMBL4129871
Cc1cc(C(=O)O)nn1-c1cccc(Cl)c1,236.035255208,2,11801992
N#CCC(=O)c1cccc(Br)c1,222.963275912,1,CHEMBL5021965
N#CCC(=O)c1cccc(Br)c1,222.963275912,1,2579775
Cc1ccc(NC(=O)Cn2cccc2)cc1Cl,248.071640716,2,CHEMBL1307824
O=C(O)c1cc2cc(Br)ccc2[nH]1,238.958190532,2,CHEMBL22435
O=C(O)c1cc2cc(Br)ccc2[nH]1,238.958190532,2,402742
Cc1c(Cl)cnn1C(C)C(N)=O,187.05123962,1,CHEMBL4552271
COCCCNc1ccc(Br)cn1,244.021125136,1,CHEMBL4585004
COCCCNc1ccc(Br)cn1,244.021125136,1,36926681
Cn1ncc(Cl)c1C(=O)NCC1CCCO1,243.077454368,1,CHEMBL1870891
O=C(O)c1c2c(nc3ccc(Cl)cc13)CCC2,247.04000624,2,CHEMBL1408143
O=C(O)c1c2c(nc3ccc(Cl)cc13)CCC2,247.04000624,2,872599
CC(=O)Nc1cc(Br)ccc1O,228.973840596,1,CHEMBL1881536
CC(=O)Nc1cc(Br)ccc1O,228.973840596,1,616408
CN(C)CCC(=O)c1ccc(Cl)cc1,211.076391748,1,CHEMBL1621714
CN(C)CCC(=O)c1ccc(Cl)cc1,211.076391748,1,124981
Cl.Clc1ccc2[nH]c3c(c2c1)CCNC3,242.03775374399999,2,CHEMBL1389636
NC(=O)CSc1ccc(Br)cc1,244.950996976,1,CHEMBL1411256
NC(=O)CSc1ccc(Br)cc1,244.950996976,1,2847194
C=CCNCc1ccc(Br)cc1,225.015311484,1,CHEMBL4937881
C=CCNCc1ccc(Br)cc1,225.015311484,1,6855870
Oc1ccc(Cl)cc1Cc1ccccc1,218.049842652,2,CHEMBL1328919
OC(Cn1cncn1)c1ccc(Cl)cc1,223.05123962,2,CHEMBL1500703
CCCN1CCN(c2cccc(Cl)c2)CC1,238.12367628799998,1,CHEMBL27192
CCCN1CCN(c2cccc(Cl)c2)CC1,238.12367628799998,1,13724924
O=C=Nc1ccc(Cl)cc1,152.998141428,1,CHEMBL1865294
Nc1cc(Cl)cc2cccnc12,178.029775904,2,CHEMBL1594047
Nc1cc(Cl)cc2cccnc12,178.029775904,2,1646208
CCC(CC)C(=O)NCc1ccccc1Cl,239.107691876,1,CHEMBL1381620
CCC(CC)C(=O)NCc1ccccc1Cl,239.107691876,1,453043
N[C@H]1CC=CC[C@@H]1c1ccccc1Cl,207.081477128,1,CHEMBL216578
Cc1cc(O)ccc1Cl,142.018542524,1,CHEMBL1230222
Cc1cc(O)ccc1Cl,142.018542524,1,1124
Clc1ccc2cc3ccccc3cc2c1,212.039277968,3,CHEMBL3187451
O=c1ccsn1-c1ccc(F)c(Cl)c1,228.97644068,2,CHEMBL510900
Brc1ccc2ccccc2c1,205.973112324,2,CHEMBL192643
CCCC(C)C(=O)Nc1ccc(Cl)cn1,226.08729078,1,CHEMBL1546809
Nc1nc(-c2ccc(Cl)cc2)ns1,210.997095872,2,CHEMBL296996
Nc1nc(-c2ccc(Cl)cc2)ns1,210.997095872,2,12336603
Clc1ccc(CN2CCNCC2)cc1,210.09237616,1,CHEMBL67216
Clc1ccc(CN2CCNCC2)cc1,210.09237616,1,19370533
Clc1ccc(-c2csnn2)cc1,195.98619684,2,CHEMBL1631420
Clc1ccc(-c2csnn2)cc1,195.98619684,2,1387542
Nc1nc(=O)n(-c2ccccc2)cc1Cl,221.035589556,2,CHEMBL4577690
O=C(NC1CCCC1)c1cccc(Cl)c1,223.076391748,1,CHEMBL1602539
O=C(NC1CCCC1)c1cccc(Cl)c1,223.076391748,1,4666138
Nc1n[nH]c2ncc(Br)cc12,211.96975826,2,CHEMBL2002105
Clc1ccc(CNCCc2c[nH]cn2)cc1,235.08762512799998,2,CHEMBL4993039
Clc1ccc(CNCCc2c[nH]cn2)cc1,235.08762512799998,2,45946202
CCC(=O)Nc1cc(Cl)ccc1C(=O)O,227.03492086,1,CHEMBL1367237
CCC(=O)Nc1cc(Cl)ccc1C(=O)O,227.03492086,1,4823089
Clc1cnc(C2CCNCC2)nc1,197.071975064,1,CHEMBL4539061
Clc1cnc(C2CCNCC2)nc1,197.071975064,1,95642190
O=c1ccsn1-c1cccc(Cl)c1F,228.97644068,2,CHEMBL489102
Cc1cc(C)n(-c2cccc(Cl)c2C#N)n1,231.056325,2,CHEMBL1441229
CC(C)Oc1ccc(CN)cc1Cl,199.076391748,1,CHEMBL4117551
Brc1cccc(Cn2ccnc2)c1,235.994910388,2,CHEMBL598391
Brc1cccc(Cn2ccnc2)c1,235.994910388,2,12370275
O=C(O)C1CCCc2c1[nH]c1ccc(Cl)cc21,249.055656304,2,CHEMBL171955
Nc1ccnc2c(Cl)cccc12,178.029775904,2,CHEMBL4847939
Nc1ccnc2c(Cl)cccc12,178.029775904,2,2524457
CN(C)CCNC(=O)c1ccc(Cl)cc1,226.08729078,1,CHEMBL2064761
CN(C)CCNC(=O)c1ccc(Cl)cc1,226.08729078,1,5042419
Nc1cc(Cl)ccc1-c1nnn[nH]1,195.03117287199998,2,CHEMBL451378
Nc1cc(Cl)ccc1-c1nnn[nH]1,195.03117287199998,2,31351538
O=C(O)C(O)c1ccc(Br)cc1,229.957856184,1,CHEMBL3247386
Clc1cccc2c1N=C1CCCCCN1C2,234.09237616,1,CHEMBL349977
Cl.Clc1ccccc1C1CCNCC1,231.05815484,1,CHEMBL2011557
Brc1cccc(-c2cnco2)c1,222.963275912,2,CHEMBL1424037
Brc1cccc(-c2cnco2)c1,222.963275912,2,4277362
CCCNCc1cccc(Cl)c1.Cl,219.05815484,1,CHEMBL276011
N#CCCNc1ccc(Br)cc1,223.994910388,1,CHEMBL4918514
N#CCCNc1ccc(Br)cc1,223.994910388,1,2166006
NCCCNS(=O)(=O)c1ccc(Cl)cc1,248.038626336,1,CHEMBL4573900
NCCCNS(=O)(=O)c1ccc(Cl)cc1,248.038626336,1,9426194
O=C(O)c1cnn(-c2ccc(Cl)cc2)c1,222.019605144,2,CHEMBL171412
O=C(O)c1cnn(-c2ccc(Cl)cc2)c1,222.019605144,2,19472110
Cc1cc(OCC(=O)O)ccc1Cl,200.024021828,1,CHEMBL177299
Cc1cc(OCC(=O)O)ccc1Cl,200.024021828,1,38647
Cc1nn(CCN)c(C)c1Cl.Cl,209.04865277599998,1,CHEMBL1381686
O=C1NC(=O)c2cc(Cl)ccc21,180.993056048,1,CHEMBL2252336
O=C1NC(=O)c2cc(Cl)ccc21,180.993056048,1,1634273
Nc1ccc(Br)c(=O)[nH]1,187.95852488,1,CHEMBL4593800
Nc1ccc(Br)c(=O)[nH]1,187.95852488,1,26459723
O=c1[nH]c2cc(Cl)ccc2s1,184.970212428,2,CHEMBL2381489
O=c1[nH]c2cc(Cl)ccc2s1,184.970212428,2,2528031
Clc1ccc(N2CCNCC2)nc1,197.071975064,1,CHEMBL296787
Clc1ccc(N2CCNCC2)nc1,197.071975064,1,2527238
O=C(CN1CCCCC1)c1ccccc1Cl,237.092041812,1,CHEMBL1626398
CCc1cc2nc(O)c(O)nc2cc1Cl,224.035255208,2,CHEMBL42482
Clc1cccc(-c2nnc(-c3ccno3)o2)c1,247.014854112,3,CHEMBL1339691
Clc1cccc(-c2c[nH]nn2)c1,179.025024872,2,CHEMBL2147989
Nc1nc(O)nc(O)c1Cl,160.999204048,1,CHEMBL1190959
Oc1noc2ccc(Br)cc12,212.942540468,2,CHEMBL455217
Oc1noc2ccc(Br)cc12,212.942540468,2,14980227
Clc1cncc(N2C[C@H]3CNC[C@H]32)c1,209.071975064,1,CHEMBL395148
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,216.066555336,1,CHEMBL1901822
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,216.066555336,1,240079
O=C1c2ccc(Cl)cc2C[C@@H]2CNCCN12,236.071640716,1,CHEMBL2397901
Nc1ccc(-c2ccc(F)cc2Cl)cn1,222.036004156,2,CHEMBL3479745
Nc1ccc(-c2ccc(F)cc2Cl)cn1,222.036004156,2,65422318
CC(N)c1ccc(Cl)cc1,155.050177,1,CHEMBL4214761
Clc1ccc2cc3n(c2c1)CCNC3,206.061076032,2,CHEMBL290779
Clc1ccc2cc3n(c2c1)CCNC3,206.061076032,2,13586841
Clc1cccc2cn[nH]c12,152.01412584,2,CHEMBL247367
Clc1cccc2cn[nH]c12,152.01412584,2,12336533
Cc1nnc(Nc2ccc(Cl)cc2)o1,209.035589556,2,CHEMBL1986382
Cc1nnc(Nc2ccc(Cl)cc2)o1,209.035589556,2,1637014
OCc1ccc(NCc2cccc(Cl)c2)cn1,248.071640716,2,CHEMBL31052
CSc1nnc(-c2ccc(Cl)cc2)[nH]1,225.012745936,2,CHEMBL225664
CN(C)C(=O)c1ccc(F)c(Br)c1,244.985154228,1,CHEMBL4986907
CN(C)C(=O)c1ccc(F)c(Br)c1,244.985154228,1,77400555
O=C(NCCCO)Nc1cccc(Cl)c1F,246.057133524,1,CHEMBL3469404
O=C(NCCCO)Nc1cccc(Cl)c1F,246.057133524,1,65562257
O=c1[nH]n(-c2ccc(Cl)cc2)c2ncccc12,245.035589556,3,CHEMBL1491092
Nc1nc(N)nc(-c2cc(Cl)ccc2F)n1,239.03740112399998,2,CHEMBL138349
O=C(O)[C@H]1CCc2c([nH]c3ccc(Cl)cc23)C1,249.055656304,2,CHEMBL3577269
NS(=O)(=O)Cc1cc(Cl)ccc1F,222.987005364,1,CHEMBL4980721
NS(=O)(=O)Cc1cc(Cl)ccc1F,222.987005364,1,75771996
Nc1ccc(Oc2ccc(Cl)cc2)cc1,219.04509162,2,CHEMBL1521156
CN1CCN(c2ccc(Cl)cc2N)CC1,225.10327519199998,1,CHEMBL1381781
CN1CCN(c2ccc(Cl)cc2N)CC1,225.10327519199998,1,2641184
O=C(c1n[nH]cc1Cl)N1CCSCC1,231.02331062,1,CHEMBL3444916
O=C(c1n[nH]cc1Cl)N1CCSCC1,231.02331062,1,15931636
CNCc1n[nH]c(=O)n1-c1ccc(Cl)cc1,238.062138652,2,CHEMBL4573812
CNCc1n[nH]c(=O)n1-c1ccc(Cl)cc1,238.062138652,2,65489906
Oc1nncc(NCCc2ccccc2)c1Cl,249.066889684,2,CHEMBL1465995
Brc1csc(Cc2c[nH]cn2)c1,241.951331324,2,CHEMBL354272
OCC(O)COc1ccccc1Cl,202.039671892,1,CHEMBL3277192
CC(=O)N(CC(=O)O)c1ccc(Cl)cc1,227.03492086,1,CHEMBL274118
