smiles,mol_weight,NumAr,reagent-info
NCC(=O)c1ccc(Cl)cc1,169.029441556,1,53993665
CCn1cc(C(C)=O)cn1,138.07931294,1,4343166
CC(=O)c1cccc(CN)c1,149.084063972,1,2524590
COc1cc(C(C)=O)c(F)cn1,169.053906716,1,238334074
CC(=O)c1nccnc1Cl,156.00904046,1,66055024
CCC(=O)Cc1ccc2c(c1)OCO2,192.078644244,1,2576943
O=C(O)CCC(=O)c1ccc(O)cc1,194.0579088,1,1671967
CC(=O)Cn1nc(C)cc1C,152.094963004,1,1399446
CN(C)CC(=O)c1ccccc1O,179.094628656,1,32194589
CN[C@H](C)C(=O)c1cccc(OC)c1,193.11027872,1,71506326
CN(C)CCC(=O)c1ccc(O)cc1,193.11027872,1,36649
CC(=O)CCc1ccc(O)cc1,164.083729624,1,CHEMBL105912
CC(=O)CCc1ccc(O)cc1,164.083729624,1,154632
O=C(CF)c1ccccc1,138.048093064,1,2040597
Cc1ccc(C(=O)c2ncc[nH]2)cc1,186.07931294,2,CHEMBL1354790
Cc1ccc(C(=O)c2ncc[nH]2)cc1,186.07931294,2,5285897
CC(=O)c1cn2ccccc2n1,160.063662876,2,38350271
CCC(=O)Cc1ccco1,138.06807956,1,507885
O=C1c2cccnc2-c2ncccc21,182.048012812,2,CHEMBL1449639
O=C1c2cccnc2-c2ncccc21,182.048012812,2,202792
CC(=O)c1cc(Cl)ccn1,155.013791492,1,38540741
CC(=O)c1cc(F)cc(F)c1O,172.033585872,1,152767
COc1ccc(C(C)=O)nc1,151.063328528,1,39069537
O=C(c1ccncc1)c1ccncc1,184.063662876,2,39201808
CC(=O)c1cnc2[nH]ncc2c1,161.058911844,2,95836349
COc1ncc(C)cc1C(C)=O,165.078978592,1,39961298
CC(=O)Cc1ccc2c(c1)OCO2,178.06299418,1,1747237
O=C(O)CCC(=O)c1cccc(F)c1,196.053572368,1,2378664
COc1ccncc1C(C)=O,151.063328528,1,39069539
CC(=O)c1ccn(C)c1,123.068413908,1,2539414
Nc1cccc(C(=O)c2ccncc2)c1,198.07931294,2,16399226
CC(=O)Nc1ccc(O)c(C(C)=O)c1,193.073893212,1,157833
CC(=O)c1cc(C)cc2nc(N)oc12,190.07422756,2,228902548
C[C@H](C(=O)c1ccccc1)N(C)C,177.1153641,1,1761318
COc1ccc(C(=O)C(C)(C)O)cc1,194.094294308,1,38234867
CC(=O)c1cccc(CO)c1,150.06807956,1,34424778
CN[C@H](C)C(=O)c1ccccc1C,177.1153641,1,65743367
CC(=O)c1cncc(C)c1,135.068413908,1,32142939
CC(=O)[C@](C)(O)c1ccccc1,164.083729624,1,1663852
CC(=O)c1ncnn1-c1ccccc1,187.074561908,2,196067590
CC(=O)C[C@@H](C(=O)O)c1ccccc1,192.078644244,1,2043761
CC(=O)c1cnccc1Cl,155.013791492,1,34213830
CC(=O)c1ccccn1,121.052763844,1,CHEMBL11945
CC(=O)c1ccccn1,121.052763844,1,1655483
CC(=O)Cn1ccc(C(F)(F)F)n1,192.051047504,1,2537948
CC(=O)c1cccc(O)c1N,151.063328528,1,2037774
CC(=O)c1cnoc1C,125.047678464,1,169509
CC(=O)c1n[nH]c2ccccc12,160.063662876,2,16696733
CNc1ccc(C(C)=O)cc1N,164.094963004,1,CHEMBL4204735
CNc1ccc(C(C)=O)cc1N,164.094963004,1,161916
CC(C)(O)C(=O)CCc1ccccc1,192.115029752,1,433080
O=C(c1ccc(=O)[nH]c1)C(F)(F)F,191.019413028,1,199980675
CC(=O)Oc1ccc(C(C)=O)cc1,178.06299418,1,CHEMBL2271145
CC(=O)Oc1ccc(C(C)=O)cc1,178.06299418,1,1674871
CC(=O)c1nnccc1C(F)(F)F,190.03539744,1,145165661
CCC(=O)c1ncccc1C,149.084063972,1,43616260
CC(=O)[C@@](C)(O)c1ccccc1,164.083729624,1,2048320
CC(=O)c1cccnc1F,139.043342032,1,8698255
CC(=O)c1ccc(OCCO)cc1,180.078644244,1,2163752
COc1ccc(C(C)=O)c(OC)c1,180.078644244,1,CHEMBL3039420
COc1ccc(C(C)=O)c(OC)c1,180.078644244,1,1678791
CC(=O)c1c(O)cc(O)cc1O,168.042258736,1,CHEMBL452477
CC(=O)c1c(O)cc(O)cc1O,168.042258736,1,157773
CC(=O)[C@@H](N)c1ccc(F)cc1,167.07464216,1,95705001
CC(=O)c1ccc(O)c(F)c1,154.043007684,1,2558780
CC(=O)c1ccc2[nH]c(=O)sc2c1,193.019749464,2,58191
CCC(=O)c1ccc(F)cn1,153.058992096,1,86704466
COCC(=O)c1ccccc1,150.06807956,1,404439
CCN[C@@H](C)C(=O)c1ccccc1,177.1153641,1,409372
CC(=O)c1nc(Cl)ncc1C,170.024690524,1,77032026
COc1cc(O)c(C(C)=O)cc1N,181.073893212,1,5833490
CN[C@@H](C)C(=O)c1cccc(OC)c1,193.11027872,1,71506325
CC(=O)CCn1ccnc1C,152.094963004,1,20439847
CC(=O)c1c(O)cccc1O,152.047344116,1,CHEMBL454739
CC(=O)c1c(O)cccc1O,152.047344116,1,157768
CC(=O)c1ccc(Cl)nn1,156.00904046,1,64033432
CC(C)(O)C(=O)c1ccccc1,164.083729624,1,CHEMBL3187850
CC(C)(O)C(=O)c1ccccc1,164.083729624,1,395568
CC(=O)Cc1ccco1,124.052429496,1,1583724
CCC(=O)c1ccn[nH]1,124.063662876,1,143232895
CC(=O)c1cccc(C)n1,135.068413908,1,1690027
CCC(=O)c1cnn(C)c1,138.07931294,1,12396421
CC(=O)c1ccc(O)cc1O,152.047344116,1,CHEMBL243374
CC(=O)c1ccc(O)cc1O,152.047344116,1,38028
CC(=O)[C@H](N)c1ccccc1F,167.07464216,1,95803987
C[C@@H](CC(=O)c1ccccc1)C(=O)O,192.078644244,1,395529
COc1cc(CC(C)=O)ccc1O,180.078644244,1,158237
O=C(CO)c1c[nH]c2ccccc12,175.063328528,2,CHEMBL524903
O=C(CO)c1c[nH]c2ccccc12,175.063328528,2,192311
CC(=O)Nc1ccccc1C(C)=O,177.078978592,1,1724530
COc1cc(C(C)=O)c(F)cc1O,184.053572368,1,36533712
COc1ccc(C(C)=O)cn1,151.063328528,1,2548318
CC(=O)c1cncc(Cl)c1,155.013791492,1,95628665
CC(=O)c1cccc(C(=O)O)c1,164.047344116,1,1641228
CC(=O)c1cc(C)ccc1[S@](C)=O,196.055800624,1,4794638
CC(=O)c1ccc(O)c(C(=O)O)c1,180.042258736,1,CHEMBL3765165
CC(=O)c1ccc(O)c(C(=O)O)c1,180.042258736,1,163369
CC(=O)c1ncc(F)cc1F,157.03392022,1,66054735
COc1ccc(C(C)=O)c(N)c1,165.078978592,1,2539090
CC(=O)c1ccn2ccnc2c1,160.063662876,2,82850181
CC(=O)c1c(Cl)ncnc1Cl,189.970068108,1,67425182
COc1ccc(C(C)=O)cc1,150.06807956,1,CHEMBL401912
COc1ccc(C(C)=O)cc1,150.06807956,1,157405
COc1cccc(C(C)=O)c1N,165.078978592,1,34127476
CCC(=O)c1ccc(OC)c(N)c1,179.094628656,1,401258
CC(=O)c1cccc2c1OCC2,162.06807956,1,39071222
CC(=O)Cc1cccnc1,135.068413908,1,1675548
CC(=O)CS(=O)(=O)c1ccccc1,198.03506518,1,CHEMBL4454110
CC(=O)CS(=O)(=O)c1ccccc1,198.03506518,1,153518
CC(=O)c1c(O)nc2ccccn12,176.058577496,2,CHEMBL4128602
CC(=O)c1c(O)nc2ccccn12,176.058577496,2,64810
CCOc1ccc(C(C)=O)cc1N,179.094628656,1,CHEMBL4464525
CCOc1ccc(C(C)=O)cc1N,179.094628656,1,20134163
COc1cc(OC)cc(C(C)=O)c1,180.078644244,1,CHEMBL1549987
COc1cc(OC)cc(C(C)=O)c1,180.078644244,1,155371
CC(C)C(=O)c1ccc(O)cc1O,180.078644244,1,CHEMBL3274360
CC(C)C(=O)c1ccc(O)cc1O,180.078644244,1,34766044
CC(=O)CCNCc1ccccc1,177.1153641,1,21987403
CC(=O)c1cccnc1Cl,155.013791492,1,2513861
CC(=O)c1ccccc1,120.057514876,1,CHEMBL274467
CC(=O)c1ccccc1,120.057514876,1,896628
CC(=O)CSc1nc(C)cc(C)n1,196.067034004,1,3077798
CC(=O)c1ccc2[nH]ncc2c1,160.063662876,2,31893117
CN[C@@H](C)C(=O)c1ccccc1OC,193.11027872,1,41610748
CC(=O)c1cnn(-c2ccccc2)n1,187.074561908,2,158334275
CC(=O)c1ccc(F)cn1,139.043342032,1,82046932
CCC(=O)c1ccc(O)cc1,150.06807956,1,CHEMBL312311
CCC(=O)c1ccc(O)cc1,150.06807956,1,1890
CC(=O)c1cc(C)ccc1[S@@](C)=O,196.055800624,1,4794640
CC(=O)c1ccc([C@@H](C)N)cc1,163.099714036,1,19779739
COc1cc(O)c(C(C)=O)c(O)c1,182.0579088,1,CHEMBL490514
COc1cc(O)c(C(C)=O)c(O)c1,182.0579088,1,900185
CC(=O)c1cc2ccccc2oc1=O,188.047344116,2,CHEMBL149463
CC(=O)c1cc2ccccc2oc1=O,188.047344116,2,57909
CC(=O)Oc1cccc(C(C)=O)c1,178.06299418,1,1702373
CCn1nccc1C(C)=O,138.07931294,1,2534776
CCOc1ccc(C(C)=O)cn1,165.078978592,1,43502096
CC(=O)Cn1nnc2ccccc21,175.074561908,2,1238592
CC(=O)c1cccc2c1CCNC2,175.099714036,1,123054986
CC(=O)Nc1ccc(C(C)=O)cc1,177.078978592,1,CHEMBL3408645
CC(=O)Nc1ccc(C(C)=O)cc1,177.078978592,1,35845
CC(=O)c1ccc(O)c(C)c1,150.06807956,1,CHEMBL375739
CC(=O)c1ccc(O)c(C)c1,150.06807956,1,164888
CC(=O)c1cc(F)c(N)c(F)c1,171.049570284,1,39953663
CNC(=O)c1ccc(C(C)=O)cc1F,195.06955678,1,335959350
COc1ccc(C(C)=O)c(OC)c1O,196.073558864,1,2146960
CC(=O)c1ccc(O)cc1F,154.043007684,1,CHEMBL4548054
CC(=O)c1ccc(O)cc1F,154.043007684,1,157340
O=C(CF)c1ccc(O)cc1,154.043007684,1,39054736
CC(=O)c1cc[nH]c1,109.052763844,1,153020
CC(=O)c1ccc2c(c1)NC(=O)CN2,190.07422756,1,59916462
CC(=O)CSCc1ncccn1,182.05138394,1,388381463
COc1cc(C(C)=O)ccc1O,166.06299418,1,CHEMBL346919
COc1cc(C(C)=O)ccc1O,166.06299418,1,162515
CC(=O)c1ccc2nccnc2c1,172.063662876,2,26443314
O=C1c2ncccc2-c2cccnc21,182.048012812,2,133580
CC(=O)COCc1ccccc1,164.083729624,1,2387253
CC(=O)c1cc(C)cc(N)c1O,165.078978592,1,2569642
O=C(c1ccccn1)c1ccccn1,184.063662876,2,178039
CC(=O)c1ccc(O)cc1,136.052429496,1,CHEMBL201083
CC(=O)c1ccc(O)cc1,136.052429496,1,330136
CC(=O)Cc1cc(C)ccn1,149.084063972,1,12397647
CC(=O)c1ccc(S(C)(=O)=O)cc1,198.03506518,1,CHEMBL41043
CC(=O)c1ccc(S(C)(=O)=O)cc1,198.03506518,1,153497
CC(=O)[C@@H](N)c1ccccc1,149.084063972,1,165130
CC(=O)c1cc(F)ncc1F,157.03392022,1,212015485
CN[C@H](C)C(=O)c1ccccc1OC,193.11027872,1,41610750
COc1nscc1C(C)=O,157.019749464,1,212027271
CSc1ncc(C(C)=O)c(O)n1,184.030648496,1,67601815
COc1cc(N)c(C(C)=O)cc1F,183.06955678,1,231406061
CC(=O)c1ccc(C)cc1O,150.06807956,1,CHEMBL1240948
CC(=O)c1ccc(C)cc1O,150.06807956,1,157793
O=C(CO)c1ccccc1Cl,170.013457144,1,34407354
CC(=O)c1ncnc(Cl)c1Cl,189.970068108,1,67172958
CC(=O)c1ccc[nH]1,109.052763844,1,CHEMBL1414126
CC(=O)c1ccc[nH]1,109.052763844,1,153027
CN(C)CC(=O)c1ccccc1,163.099714036,1,1626872
CCC(=O)c1ccnn1C,138.07931294,1,19091495
CC(=O)c1ccc(C)c(N)c1,149.084063972,1,1591218
CC(=O)Cc1ccc(O)cc1,150.06807956,1,CHEMBL1090553
CC(=O)Cc1ccc(O)cc1,150.06807956,1,2558108
O=C(O)CCC(=O)c1ccc(F)cc1,196.053572368,1,CHEMBL3544869
O=C(O)CCC(=O)c1ccc(F)cc1,196.053572368,1,128838
CC(=O)c1cc(Cl)c(=O)oc1C,186.008371764,1,3075342
CN[C@H](C(C)=O)c1ccccc1,163.099714036,1,5883764
CNCCC(=O)c1ccccc1,163.099714036,1,1700288
CCC(=O)c1ccccc1O,150.06807956,1,CHEMBL151116
CCC(=O)c1ccccc1O,150.06807956,1,391093
O=C(c1ccccc1)c1ncc[nH]1,172.063662876,2,CHEMBL1712288
O=C(c1ccccc1)c1ncc[nH]1,172.063662876,2,1405138
Nc1ccc(C(=O)CCC(=O)O)cc1,193.073893212,1,CHEMBL3278337
Nc1ccc(C(=O)CCC(=O)O)cc1,193.073893212,1,1684182
CC(=O)c1ccc([C@H](C)N)cc1,163.099714036,1,19779740
CC(=O)c1c[nH]cc1C,123.068413908,1,76525
CC(=O)c1ccc(C)cc1N,149.084063972,1,34190886
CC(=O)c1cnc2cccnc2c1,172.063662876,2,66054235
CC(=O)c1cc(O)ccc1F,154.043007684,1,14989323
CC(=O)c1nc2ccc(F)cc2[nH]1,178.054241064,2,14988354
CC(=O)c1ccc2c(c1)NC(=O)CO2,191.058243148,1,4207040
CC(=O)c1ccc(F)cc1N,153.058992096,1,34245848
CC(=O)c1cccc2cnn(C)c12,174.07931294,2,36533319
CC(=O)Cc1cccs1,140.029585876,1,163136
COc1cncc(C(C)=O)c1,151.063328528,1,35270311
CC(=O)c1cn(C)nc1C1CCC1,178.110613068,1,950757296
CN(C)CCC(=O)c1ccccc1,177.1153641,1,CHEMBL50115
CN(C)CCC(=O)c1ccccc1,177.1153641,1,79582
O=C1c2ccccc2-n2cncc21,170.048012812,2,238640868
CC(=O)c1ccc(Cl)cn1,155.013791492,1,34333835
CC(=O)c1ccc(N(C)C)cc1,163.099714036,1,CHEMBL256867
CC(=O)c1ccc(N(C)C)cc1,163.099714036,1,265980
NCC(=O)c1ccc(F)c(F)c1,171.049570284,1,16159279
CC(=O)c1n[nH]c2ncccc12,161.058911844,2,80443648
Cc1ccc(C(=O)CN)cc1,149.084063972,1,53278233
C[C@@H](O)CC(=O)c1ccc(O)cc1,180.078644244,1,394922
CC(C)NCC(=O)c1ccccc1,177.1153641,1,12359727
CC(=O)c1cc(N)ccc1F,153.058992096,1,2576659
CC(=O)c1cc(C2CCC2)nn1C,178.110613068,1,259223858
CCC(=O)c1ccccc1C(=O)O,178.06299418,1,1841297
CN[C@H](C)C(=O)c1ccccc1,163.099714036,1,403055
CC(=O)c1c(O)ccc(C)c1O,166.06299418,1,CHEMBL3274342
CC(=O)c1c(O)ccc(C)c1O,166.06299418,1,3124734
CN(C)CCCC(=O)c1cccnc1,192.126263132,1,166841057
CN(C)CCC(=O)c1cccc(O)c1,193.11027872,1,1561888
CCn1ncc(C(C)=O)c1C,152.094963004,1,2390440
CC(=O)c1c(C)cccc1O,150.06807956,1,CHEMBL1240949
CC(=O)c1c(C)cccc1O,150.06807956,1,14488641
CC(=O)c1ccccc1N,135.068413908,1,CHEMBL2251601
CC(=O)c1ccccc1N,135.068413908,1,164490
CC(=O)c1cccc(Cl)n1,155.013791492,1,35854895
Cc1cc(C)c(C(=O)CN)cc1C,177.1153641,1,64269976
COc1ccc(C(C)=O)cc1O,166.06299418,1,1656180
CC(=O)c1ccc(F)cc1O,154.043007684,1,2512486
CNc1cccc(C(C)=O)c1,149.084063972,1,34536838
O=C(O)CCC(=O)c1ccccc1,178.06299418,1,CHEMBL461681
O=C(O)CCC(=O)c1ccccc1,178.06299418,1,155985
CN[C@@H](C)C(=O)c1ccc(OC)cc1,193.11027872,1,486
O=C(Cc1ccncn1)c1ccccc1,198.07931294,2,154020
COc1ccc(C(C)=O)c(N)c1C,179.094628656,1,21303871
CC(=O)c1cccc2[nH]cnc12,160.063662876,2,82850177
CC(=O)c1cccc2cn[nH]c12,160.063662876,2,36533314
CC(=O)c1ccc(C(=O)O)cc1F,182.037922304,1,238140032
CC(=O)c1cccc(NC=O)c1,163.063328528,1,3081003
O=C(CO)c1ccc(F)cc1,154.043007684,1,146326
CCC(=O)c1ccc[nH]1,123.068413908,1,1574407
CC(=O)c1cc(C(=O)O)ccc1F,182.037922304,1,75844373
CC(=O)[C@@H](N)c1ccccc1F,167.07464216,1,95803988
CC(=O)c1cccc([C@H](C)N)c1,163.099714036,1,211773018
CC(=O)c1cc2cnccc2[nH]c1=O,188.058577496,2,CHEMBL3410757
CC(=O)c1cc2cnccc2[nH]c1=O,188.058577496,2,154204
CC(=O)c1c(C)nn(C)c1C,152.094963004,1,2565667
CN[C@@H](C)C(=O)c1ccccc1,163.099714036,1,CHEMBL4084187
CN[C@@H](C)C(=O)c1ccccc1,163.099714036,1,403054
CC(=O)c1cccc(N(C)C(C)=O)c1,191.094628656,1,16123524
CC(C)C(=O)c1ccccn1,149.084063972,1,3882847
CC(=O)c1ccc(C(=O)O)cc1,164.047344116,1,CHEMBL130010
CC(=O)c1ccc(C(=O)O)cc1,164.047344116,1,1747138
COc1cc(C(C)=O)c(N)cc1F,183.06955678,1,40441643
CCC(=O)Cn1nnc2ccccc21,189.090211972,2,5307198
COc1ccc(C(C)=O)nc1OC,181.073893212,1,39961293
COc1cc(N)ccc1C(C)=O,165.078978592,1,75844361
CCC(=O)c1ccc(N)cc1,149.084063972,1,CHEMBL3278330
CCC(=O)c1ccc(N)cc1,149.084063972,1,1666631
CC(=O)c1c(O)cccc1F,154.043007684,1,2572867
COc1cccc(C(C)=O)c1O,166.06299418,1,1678784
CC(=O)c1c(O)ccc2[nH]cnc12,176.058577496,2,12380059
CC(=O)c1cccc2cn(C)nc12,174.07931294,2,36533327
CC(=O)Cc1nc2ccccc2[nH]1,174.07931294,2,1664722
CC(=O)c1ccnc2ncccc12,172.063662876,2,142264605
O=C(Cc1ccccn1)c1cccnc1,198.07931294,2,392640
CC(=O)c1cc(F)c(O)c(F)c1,172.033585872,1,38518566
COc1ccc(C(C)=O)c(O)c1,166.06299418,1,CHEMBL1079227
COc1ccc(C(C)=O)c(O)c1,166.06299418,1,1906
CC(=O)Cc1ncccc1C,149.084063972,1,CHEMBL3229452
CC(=O)Cc1ncccc1C,149.084063972,1,19088014
CC(=O)c1c(N)cccc1F,153.058992096,1,75926109
O=C(c1ccc[nH]1)c1ccc[nH]1,160.063662876,2,1574409
CCOc1cccc(O)c1C(C)=O,180.078644244,1,CHEMBL3274350
CCOc1cccc(O)c1C(C)=O,180.078644244,1,2541514
CC(=O)c1cccc(F)c1O,154.043007684,1,34448494
CC(=O)c1c(F)ccnc1F,157.03392022,1,1775956737
O=C(c1cccnc1F)C(F)(F)F,193.015076596,1,75855079
CC(=O)c1ncccc1F,139.043342032,1,8698164
CC(=O)c1nn(C)c2ccccc12,174.07931294,2,82048407
CSc1nccc(C(C)=O)n1,168.035733876,1,32914858
CC(=O)Nc1ccc(C(C)=O)c(O)c1,193.073893212,1,157819
O=C(O)CCC(=O)c1ccccn1,179.058243148,1,2378812
CC(=O)c1ccc(N)c(O)c1,151.063328528,1,26895550
CC(=O)c1cccc(OCC(=O)O)c1,194.0579088,1,1681621
O=C(c1cnccn1)C(F)(F)F,176.019747376,1,69049093
CC(=O)c1ccc(F)nc1,139.043342032,1,39068961
CC(=O)c1ccc(-n2cncn2)cc1,187.074561908,2,3440375
COc1cc(CC(C)=O)ccc1F,182.074307812,1,2386135
COc1cccc(O)c1C(C)=O,166.06299418,1,CHEMBL3274349
COc1cccc(O)c1C(C)=O,166.06299418,1,164091
O=C(c1ccccc1)c1cc[n+]([O-])cc1,199.063328528,2,CHEMBL1452183
O=C(c1ccccc1)c1cc[n+]([O-])cc1,199.063328528,2,384469
CCCn1ncc(C(C)=O)c1C,166.110613068,1,2390443
CC(=O)c1ccccc1N(C)C,163.099714036,1,19871165
O=C(CCCO)c1cccnc1,165.078978592,1,CHEMBL17416
O=C(CCCO)c1cccnc1,165.078978592,1,2047388
CN[C@@H](C)C(=O)c1ccccc1F,181.090292224,1,71789382
CC(=O)c1csc(C)n1,141.024834844,1,15855283
CN[C@@H](C)C(=O)c1cccc(C)c1,177.1153641,1,65743370
O=C(c1ccc[nH]c1=O)C(F)(F)F,191.019413028,1,215771316
CC(=O)Cc1ccccn1,135.068413908,1,8294932
CC(=O)c1ccncc1F,139.043342032,1,39068958
CCc1ccc(C(C)=O)cn1,149.084063972,1,211843261
CCc1nccnc1C(C)=O,150.07931294,1,1850550
CCC(=O)c1ccc(O)c(C)c1O,180.078644244,1,155799
CCC(=O)c1c(O)cc(O)cc1O,182.0579088,1,CHEMBL1605835
CCC(=O)c1c(O)cc(O)cc1O,182.0579088,1,1454
O=C(c1ccc(F)cc1)c1ncc[nH]1,190.054241064,2,CHEMBL4561273
O=C(c1ccc(F)cc1)c1ncc[nH]1,190.054241064,2,16576878
CC(=O)c1cc(C)ccn1,135.068413908,1,2387302
CN[C@@H](C)C(=O)c1cccc(F)c1,181.090292224,1,44138218
COc1cc(O)cc(C(C)=O)c1,166.06299418,1,95764578
CNc1ccc(C(C)=O)cc1,149.084063972,1,12956355
O=C(Cn1cncn1)c1ccccc1,187.074561908,2,CHEMBL1229285
O=C(Cn1cncn1)c1ccccc1,187.074561908,2,175030
CC(=O)Cc1ccncc1,135.068413908,1,8294938
CC(=O)c1cnc(C)cc1C,149.084063972,1,34191689
CC(=O)c1c(C)nc2ccccn12,174.07931294,2,CHEMBL1520912
CC(=O)c1c(C)nc2ccccn12,174.07931294,2,3880890
CC(=O)c1cc(O)c(F)cc1F,172.033585872,1,258097661
CC(=O)c1cc(N)ccc1O,151.063328528,1,157862
CCC(=O)c1cccc(C(=O)O)c1,178.06299418,1,2579855
O=C(c1cnoc1)c1ccccc1O,189.042593084,2,3356914
N#CCC(=O)c1cccc(Cl)n1,180.00904046,1,118195482
COc1ccc(C(C)=O)cc1N,165.078978592,1,1663931
CN(C)CCC(=O)c1cccc(F)c1,195.105942288,1,53974338
CC(=O)c1cnc(Cl)nc1,156.00904046,1,34132842
CC(=O)c1ccc(C(=O)O)c(N)c1,179.058243148,1,149297460
Nc1ccc(C(=O)c2ccncc2)cc1,198.07931294,2,CHEMBL353697
Nc1ccc(C(=O)c2ccncc2)cc1,198.07931294,2,56365
O=C(c1cccnc1)c1ccccn1,184.063662876,2,1557560
O=C(O)CCC(=O)c1cccc(O)c1,194.0579088,1,1703852
CN[C@@H](C)C(=O)c1ccc(C)cc1,177.1153641,1,22062037
CC(=O)CCc1ccc2c(c1)OCO2,192.078644244,1,CHEMBL3184992
CC(=O)CCc1ccc2c(c1)OCO2,192.078644244,1,52601
COCOc1ccccc1C(C)=O,180.078644244,1,38434263
CC(=O)c1ccc(CC(=O)O)c(F)c1,196.053572368,1,498047558
CCC(=O)c1cnccn1,136.063662876,1,37464267
COc1ccnc(C(C)=O)c1,151.063328528,1,39069583
O=C(c1cccnc1)c1cccnc1,184.063662876,2,CHEMBL1604922
O=C(c1cccnc1)c1cccnc1,184.063662876,2,346100
CC[C@@H](NC)C(=O)c1ccccc1,177.1153641,1,71497307
O=C(CF)c1ccccc1F,156.038671252,1,79788641
CCC(=O)c1ccc(O)c(OC)c1,180.078644244,1,CHEMBL452723
CCC(=O)c1ccc(O)c(OC)c1,180.078644244,1,494463
CCC(=O)c1nc(C)c[nH]1,138.07931294,1,95221326
COc1cccc(OC)c1C(C)=O,180.078644244,1,CHEMBL3274358
COc1cccc(OC)c1C(C)=O,180.078644244,1,330167
COc1cc(C(C)=O)ccc1N,165.078978592,1,CHEMBL4059543
COc1cc(C(C)=O)ccc1N,165.078978592,1,8730218
CCC(=O)c1ccc(C)cn1,149.084063972,1,148649172
CC(=O)c1cccc2nc(N)oc12,176.058577496,2,62498605
CC(=O)c1ccc2c(c1)CNCC2,175.099714036,1,CHEMBL26879
CC(=O)c1ccc2c(c1)CNCC2,175.099714036,1,13782656
CCC(=O)c1c[nH]c(C(=O)O)c1,167.058243148,1,3884406
CC(=O)c1ccsc1,126.013935812,1,334460
CCC(=O)c1ccccn1,135.068413908,1,2571387
CC(=O)c1cnc2ccccc2n1,172.063662876,2,12359267
COc1cc(O)c(C(C)=O)c(OC)c1,196.073558864,1,CHEMBL450288
COc1cc(O)c(C(C)=O)c(OC)c1,196.073558864,1,157077
CC(=O)c1cc(O)cc(O)c1,152.047344116,1,CHEMBL507042
CC(=O)c1cc(O)cc(O)c1,152.047344116,1,2242686
CC(=O)c1cc(C)on1,125.047678464,1,32501215
CC(=O)c1ccc(NCCO)cc1,179.094628656,1,1691640
O=C(Cn1ccnc1)c1ccccc1,186.07931294,2,CHEMBL162421
O=C(Cn1ccnc1)c1ccccc1,186.07931294,2,14945919
CC(C)(N)C(=O)c1ccccc1,163.099714036,1,58327384
CN[C@H](C)C(=O)c1ccc(F)cc1,181.090292224,1,41609384
CC(=O)c1cccc(N(C)C)c1,163.099714036,1,2522784
CC(=O)Cc1cccc(C(=O)O)c1,178.06299418,1,2561211
CC(=O)c1cnc(NC2CC2)nc1C,191.105862036,1,58827096
CN[C@@H](C(C)=O)c1ccccc1,163.099714036,1,1594445
CC(=O)c1cnc2ccc(Cl)nn12,195.019939492,2,38339249
CC(=O)c1ncccc1C,135.068413908,1,30678451
CC(C)CC(=O)c1ncnn1C,167.105862036,1,19091741
Nc1ncccc1C(=O)c1ccccc1,198.07931294,2,20272851
CC(=O)C[C@H](C(=O)O)c1ccccc1,192.078644244,1,1692492
CC(=O)c1ccc2c(c1)OCCO2,178.06299418,1,CHEMBL4557075
CC(=O)c1ccc2c(c1)OCCO2,178.06299418,1,3861306
NCC(=O)c1cc(F)cc(F)c1,171.049570284,1,16158688
CC(=O)c1ccc(C)cn1,135.068413908,1,35653780
CC(=O)c1c(O)cc(C)cc1O,166.06299418,1,CHEMBL3274357
CC(=O)c1c(O)cc(C)cc1O,166.06299418,1,21298191
CC(=O)c1ccc(O)c(CCO)c1,180.078644244,1,12505786
Nc1ccc(C(=O)C(F)F)cc1,171.049570284,1,687698997
CCC(=O)c1ccc(OC)cc1O,180.078644244,1,CHEMBL3274367
CCC(=O)c1ccc(OC)cc1O,180.078644244,1,336960
CNCCCC(=O)c1cccnc1,178.110613068,1,CHEMBL3544721
CNCCCC(=O)c1cccnc1,178.110613068,1,2389593
CC(=O)Cn1ncc2cccnc21,175.074561908,2,79065250
CC(=O)[C@H](N)c1ccccc1,149.084063972,1,165129
CC(=O)c1ccc(F)c(F)c1O,172.033585872,1,35923576
CC(=O)c1cc(C(=O)O)ccc1O,180.042258736,1,8048294
CC(=O)c1ncccc1Cl,155.013791492,1,34334356
CC(=O)c1ccc(C)nc1,135.068413908,1,1641743
CC(=O)Cn1nc(Cl)nc1Cl,192.98096714,1,4689730
CC(=O)c1c(N)cc(F)cc1F,171.049570284,1,95930562
O=C(Cc1cnccn1)C(F)(F)F,190.03539744,1,196341373
CC(=O)c1ccc2nccn2c1,160.063662876,2,82850180
CC(=O)[C@@](C)(O)Cc1ccccc1,178.099379688,1,142914045
CC(=O)c1ccc(N)cc1,135.068413908,1,CHEMBL3278329
CC(=O)c1ccc(N)cc1,135.068413908,1,157539
CC(=O)c1cccc(N2CCC2=O)c1,189.078978592,1,166608773
COc1cc(C(C)=O)c(C)cc1O,180.078644244,1,169044503
COc1ccc(CC(C)=O)cc1,164.083729624,1,CHEMBL473366
COc1ccc(CC(C)=O)cc1,164.083729624,1,1848437
CC(=O)c1ccc(Cl)nc1,155.013791492,1,161835
CCc1cc(C(C)=O)ccc1CO,178.099379688,1,66325910
